guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120162;Frizz Control Smoothing Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/frizz-control-smoothing-conditioner;33,50 EUR;Smoothing Conditioner apaise, nourrit et lisse visiblement la structure des cheveux indisciplinés, leur apporte souplesse et tenue longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux abimés | Default Category > Cheveux > Nature > Cheveux cassants | Default Category > Cheveux > Nature > Cuir chevelu / cheveux secs | Default Category > Cheveux > Nature > Cheveux indisciplinés | Default Category > Cheveux > Action > Discipliner les cheveux | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Besoin > Conditionneur | Default Category > Cheveux > Methode > Frizz Control;2025-07-16T13:13:51.289Z;;150 ml
021536;Sun Care Foundation 5/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/sun-care-foundation-1?childSku=4040218842388;46,00 EUR;Le fond de teint compact léger vous accompagne partout pour déposer sur votre peau un hâle uniforme et délicatement bronzé tout en la protégeant des dommages UV et agressions extérieures.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_foundation_5_5_deep_brown_326011_10g_fffc591.jpg/sun_care_foundation_5_5_deep_brown_326011_10g_fffc591.jpg;Y;Home | Default Category > Make-up > Nuances > brun >  bronze | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Categorie > Teint;2025-07-16T13:13:51.290Z;;10 g
110282;Homme Texture Pomade;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/homme-texture-pomade;35,00 EUR;A base d'eau et ultra facile : cette version moderne de la pommade crée des styles modulables à l’aspect naturel, à la tenue flexible et l’effet semi-mat;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_texture_pomade_247267_75ml_3c6bc2b.jpg/homme_texture_pomade_247267_75ml_3c6bc2b.jpg;Y;Home | Default Category > Styling > Categorie > Cire-gel | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Utilisation > Homme;2025-07-16T13:13:51.290Z;;75 ml
110344;Artistic Hair Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/artistic-hair-spray;25,50 EUR;Le spray sans silicone et sans aérosol fixe toutes les coiffures avec une tenue forte et permet des looks originaux grâce à un temps de séchage légèrement retardé.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/r/artistic_hair_spray_398123_250ml_72af289.jpg/artistic_hair_spray_398123_250ml_72af289.jpg;Y;Home | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Categorie > Spray | Default Category > Styling > Tenue > 4 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Utilisation > Finish | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Brillance des cheveux | Default Category > Styling > Besoin > Texturer les cheveux;2025-07-16T13:13:51.290Z;;250 ml
120002;Energising Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/energising-aroma-complex;44,00 EUR;Le complexe aromatique utilise les pouvoirs thérapeutiques des huiles essentielles pour stimuler les fonctions du cuir chevelu, régénérer la peau sèche et procurer une sensation de bien-être vivifiante. Pour tous les adeptes de Visarôme Dynamique B ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_382657_30ml_016d36a.jpg/energising_aroma_complex_382657_30ml_016d36a.jpg;Y;Home | Default Category > Cheveux > Nature > Cuir chevelu / cheveux secs | Default Category > Cheveux > Nature > Cheveux naturels | Default Category > Cheveux > Methode > Méthode Vitalisante | Default Category > Cheveux > Besoin > Aromathérapie;2025-07-16T13:13:51.291Z;;30 ml
016361;Eyeshadow Pen Camel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/eyeshadow-pen?childSku=4040218847086;26,00 EUR;En ombre à paupières ou eyeliner, la texture délicatement crémeuse d’Eyeshadow Pen s’applique et s'estompe facilement.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Categorie > Yeux;2025-07-16T13:13:51.291Z;;1,4 g
017502;Pencil for Eyes Forest Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/pencil-for-eyes?childSku=4040218855586;25,50 EUR;Ce khôl à la texture unique permet une application ultra-précise pour un effet naturel et rayonnant.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg;Y;Home | Default Category > Make-up > Nuances > vert | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Categorie > Yeux;2025-07-16T13:13:51.292Z;;1,06 g
003714;Spa Skin Perfecting Lifting Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/spa-skin-perfecting-lifting-cream;43,50 EUR;Soin anti-rides pour le cou et le décolleté.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg;Y;Home | Default Category > Corps & visage > Categorie > Soins du corps / mains | Default Category > Corps & visage > Methode > Ligne corps bien-être Spa;2025-07-16T13:13:51.292Z;;75 ml
016332;Eyeshadow Pen Rosebud;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/eyeshadow-pen?childSku=4040218869286;26,00 EUR;En ombre à paupières ou eyeliner, la texture délicatement crémeuse d’Eyeshadow Pen s’applique et s'estompe facilement.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg;Y;Home | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Categorie > Yeux;2025-07-16T13:13:51.292Z;;1,4 g
038242;Glam+Colour Creamy Caramel .02 .LB Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/glam-colour-creamy-caramel-02-lb-colouring-mask;45,00 EUR;Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et apporte aux cheveux blonds une crémeuse tonalité caramel avec de lumineux reflets.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Methode > Glam Colour | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Traitement;2025-07-16T13:13:51.292Z;;200 ml
021714;Natural Skin 3/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/natural-skin?childSku=4040218841985;52,00 EUR;Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Nuances > doré | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Categorie > Teint;2025-07-16T13:13:51.293Z;;30 ml
017803;Eye Performer White Sand;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/eye-performer?childSku=4040218866285;28,00 EUR;Le crayon à paupières résistant à l'eau, Eye Performer, permet de dessiner un regard incroyablement soutenu grâce à la texture ultra-douce et à la couleur incroyablement intense avec une tenue très longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_white_sand_354979_1_2g_86d1941.jpg/eye_performer_white_sand_354979_1_2g_86d1941.jpg;Y;Home | Default Category > Make-up > Nuances > doré | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Categorie > Yeux;2025-07-16T13:13:51.293Z;;1,2 g
002485;Dermosthétique Hydrating Cleansing Foam;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/dermosthetique-hydrating-cleansing-foam;44,00 EUR;La mousse nettoyante à l’acide hyaluronique, douce et sans parfum, nettoie les pores en profondeur et apaise la peau.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg;Y;Home | Default Category > Corps & visage > Categorie > Démaquillage / lotion visage | Default Category > Corps & visage > Methode > Dermosthétique Skin;2025-07-16T13:13:51.293Z;;150 ml
110432;Intense Hold Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/intense-hold-gel;21,00 EUR;Cheveux courts ou longs, styles féminins ou masculins, coiffage partiel ou intégral : ce gel végan sans silicone, à base d'eau, vous offre une infinité de possibilités pour créer des looks personnalisés avec une tenue ultra-forte longue durée et une brillance éclatante.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_hold_gel_398184_100ml_b32d2af.jpg/intense_hold_gel_398184_100ml_b32d2af.jpg;Y;Home | Default Category > Styling > Utilisation > Shape | Default Category > Styling > Categorie > Gel | Default Category > Styling > Tenue > 5 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Texturer les cheveux;2025-07-16T13:13:51.294Z;;100 ml
038233;Glam+Colour Saffron Copper .44 .CC Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/glam-colour-saffron-copper-44-cc-colouring-mask;45,00 EUR;Le masque repigmentant avec une protection couleur exerce une action nourrissante et intensifie les cheveux rouge cuivré en leur apportant de lumineux reflets cuivré safran.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Methode > Glam Colour | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Traitement;2025-07-16T13:13:51.294Z;;200 ml
019027;Liquid Lipstick Sweet Raspberry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/liquid-lipstick?childSku=4040218835984;30,00 EUR;La texture soyeuse du Liquide Lipstick offre une couleur intense et un fini semi-mat.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_sweet_raspberry_247669_3ml_04e6f7e.jpg/liquid_lipstick_sweet_raspberry_247669_3ml_04e6f7e.jpg;Y;Home | Default Category > Make-up > Nuances > rose clair | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Categorie > Lèvres;2025-07-16T13:13:51.294Z;;3 ml
003505;Dermosthétique Hyaluronic Acid Hydrating Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218846584;17,50 EUR;Dotée d'actifs marins et d’extraits lipidiques ultra-concentrés, chaque capsule offre à la peau un maximum d’hydratation et la stocke, pour une peau immédiatement plus lisse, plus douce et raffermie.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg;Y;Home | Default Category > Corps & visage > Nature > Peau éxigeante | Default Category > Corps & visage > Besoin > Anti-age | Default Category > Corps & visage > Categorie > Sérum / aromathérapie | Default Category > Corps & visage > Methode > Dermosthétique Skin;2025-07-16T13:13:51.295Z;;7 capsules
019815;Cream Gloss Pinky Nude;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/cream-gloss?childSku=4040218866384;29,00 EUR;Brillance intense et soin protecteur : Cream Gloss ultra-brillant pour des lèvres pulpeuses en un seul geste au look glamour des années 50.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg;Y;Home | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Gloss | Default Category > Make-up > Categorie > Lèvres;2025-07-16T13:13:51.295Z;;3,5 ml
120582;Long Hair Protective Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283;33,00 EUR;Le shampoing doux micellaire nettoie en profondeur et avec efficacité, équilibre la structure capillaire, protège des agressions des influences environnementales et nourrit les cheveux en douceur.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux longs | Default Category > Cheveux > Methode > Long Hair | Default Category > Cheveux > Action > Discipliner les cheveux | Default Category > Cheveux > Action > Protection contre les fourches | Default Category > Cheveux > Besoin > Shampooing;2025-07-16T13:13:51.296Z;;250 ml
120133;Sun Care Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/sun-care-conditioning-spray;28,50 EUR;Le soin biphase à vaporiser protège et nourrit intensément la structure capillaire grâce à un filtre UV résistant à l’eau et apporte une protection globale aux cheveux naturels et colorés face au soleil et à la décoloration.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_247385_150ml_a9b1165.jpg/sun_care_conditioning_spray_247385_150ml_a9b1165.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux fins | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Nature > Cheveux abimés | Default Category > Cheveux > Nature > Cheveux sans brillance | Default Category > Cheveux > Nature > Cheveux longs | Default Category > Cheveux > Nature > Cheveux cassants | Default Category > Cheveux > Nature > Cuir chevelu / cheveux secs | Default Category > Cheveux > Nature > Cheveux indisciplinés | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Action > Protection soleil | Default Category > Cheveux > Action > Protection contre les fourches | Default Category > Cheveux > Methode > Soleil | Default Category > Cheveux > Besoin > Conditionneur;2025-07-16T13:13:51.296Z;;150 ml
110829;Instant Volumising Powder;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/fr/instant-volumising-powder;26,50 EUR;La poudre coiffante avec effet push-up immédiat confère à chaque look de la tenue, du maintien et un volume de rêve - rapide, simple et parfait à emporter partout avec soi.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg;Y;Home | Default Category > Styling > Tenue > 4 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Texturer les cheveux | Default Category > Styling > Utilisation > Shape | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Dessin et vitalité des boucles | Default Category > Styling > Besoin > Spray brillance;2025-07-16T13:13:51.296Z;;14 g
